study	label	key	reference	method	subsample_ref	mean_f1	n_samples	mean_support	rank	n_combos	norm_rank	is_best
Ling-2024	Glutamatergic	family	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9934716416391933	191	41.59162303664922	41.0	60	0.6779661016949152	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	scvi	50	0.9744025852030914	191	41.59162303664922	55.0	60	0.9152542372881356	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	scvi	100	0.9894995085541195	191	41.59162303664922	47.0	60	0.7796610169491526	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	scvi	500	0.9839367959317429	191	41.59162303664922	51.0	60	0.847457627118644	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	seurat	50	0.9984501742669752	191	41.59162303664922	13.0	60	0.2033898305084746	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	seurat	100	0.9983526308347943	191	41.59162303664922	16.0	60	0.2542372881355932	False
Ling-2024	Glutamatergic	family	Dissection Primary auditory cortexA1	seurat	500	0.9986881765678028	191	41.59162303664922	9.0	60	0.13559322033898305	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	scvi	50	0.979830550030772	191	41.59162303664922	54.0	60	0.8983050847457628	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	scvi	100	0.991193215336874	191	41.59162303664922	44.0	60	0.7288135593220338	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	scvi	500	0.9911710033104612	191	41.59162303664922	45.0	60	0.7457627118644068	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	seurat	50	0.9982932764056157	191	41.59162303664922	20.0	60	0.3220338983050847	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	seurat	100	0.9986721369756569	191	41.59162303664922	10.0	60	0.15254237288135594	False
Ling-2024	Glutamatergic	family	Dissection Primary somatosensory cortex S1	seurat	500	0.9988437487172483	191	41.59162303664922	6.0	60	0.0847457627118644	False
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	scvi	50	0.9902305533912577	191	41.59162303664922	46.0	60	0.7627118644067796	False
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	scvi	100	0.9829699303375776	191	41.59162303664922	52.0	60	0.864406779661017	False
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	scvi	500	0.9876363949060782	191	41.59162303664922	49.0	60	0.8135593220338984	False
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	seurat	50	0.9989253979085114	191	41.59162303664922	4.0	60	0.05084745762711865	False
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	seurat	100	0.9992570220148721	191	41.59162303664922	1.0	60	0.0	True
Ling-2024	Glutamatergic	family	Dissection Primary visual cortexV1	seurat	500	0.9982971517540962	191	41.59162303664922	18.0	60	0.288135593220339	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	scvi	50	0.9445273060185351	191	41.59162303664922	57.0	60	0.9491525423728814	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	scvi	100	0.9937103598921851	191	41.59162303664922	40.0	60	0.6610169491525424	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	scvi	500	0.9916673392098034	191	41.59162303664922	43.0	60	0.711864406779661	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	seurat	50	0.998643605797723	191	41.59162303664922	11.0	60	0.1694915254237288	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	seurat	100	0.994325940345951	191	41.59162303664922	36.0	60	0.5932203389830508	False
Ling-2024	Glutamatergic	family	Human Multiple Cortical Areas SMART-seq	seurat	500	0.9010637333490364	191	41.59162303664922	59.0	60	0.9830508474576272	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9980848692270333	191	41.59162303664922	26.0	60	0.423728813559322	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9938769211058706	191	41.59162303664922	39.0	60	0.6440677966101694	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9979224884085173	191	41.59162303664922	27.0	60	0.4406779661016949	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9983074225243831	191	41.59162303664922	17.0	60	0.2711864406779661	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9983859303095891	191	41.59162303664922	14.0	60	0.22033898305084745	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9982424167941267	191	41.59162303664922	23.0	60	0.3728813559322034	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9879084162866392	191	41.59162303664922	48.0	60	0.7966101694915254	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.992930473165837	191	41.59162303664922	42.0	60	0.6949152542372882	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9954428954905048	191	41.59162303664922	33.0	60	0.5423728813559322	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9983618428092301	191	41.59162303664922	15.0	60	0.23728813559322035	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9982688562306629	191	41.59162303664922	22.0	60	0.3559322033898305	False
Ling-2024	Glutamatergic	family	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9985448956193025	191	41.59162303664922	12.0	60	0.1864406779661017	False
Ling-2024	Glutamatergic	family	whole cortex	scvi	50	0.9989274844360825	191	41.59162303664922	3.0	60	0.03389830508474576	False
Ling-2024	Glutamatergic	family	whole cortex	scvi	100	0.9954924096851921	191	41.59162303664922	32.0	60	0.5254237288135594	False
Ling-2024	Glutamatergic	family	whole cortex	scvi	500	0.9989178027129486	191	41.59162303664922	5.0	60	0.06779661016949153	False
Ling-2024	Glutamatergic	family	whole cortex	seurat	50	0.9964496425847018	191	41.59162303664922	31.0	60	0.5084745762711864	False
Ling-2024	Glutamatergic	family	whole cortex	seurat	100	0.997907022823659	191	41.59162303664922	28.0	60	0.4576271186440678	False
Ling-2024	Glutamatergic	family	whole cortex	seurat	500	0.999093653278721	191	41.59162303664922	2.0	60	0.01694915254237288	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	scvi	50	0.9817117102671787	191	41.59162303664922	53.0	60	0.8813559322033898	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	scvi	100	0.9849279223475075	191	41.59162303664922	50.0	60	0.8305084745762712	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	scvi	500	0.9982340793624013	191	41.59162303664922	24.0	60	0.3898305084745763	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	seurat	50	0.9982932835691853	191	41.59162303664922	19.0	60	0.3050847457627119	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	seurat	100	0.9987247936816864	191	41.59162303664922	8.0	60	0.11864406779661017	False
Ling-2024	Glutamatergic	global	Dissection Angular gyrus AnG	seurat	500	0.9987370949896376	191	41.59162303664922	7.0	60	0.1016949152542373	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	scvi	50	0.9944783593043893	191	41.59162303664922	35.0	60	0.576271186440678	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	scvi	100	0.9952097090062313	191	41.59162303664922	34.0	60	0.559322033898305	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	scvi	500	0.9941422565625648	191	41.59162303664922	37.0	60	0.6101694915254238	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	seurat	50	0.9981769109573572	191	41.59162303664922	25.0	60	0.4067796610169492	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	seurat	100	0.9982928216355466	191	41.59162303664922	21.0	60	0.3389830508474576	False
Ling-2024	Glutamatergic	global	Dissection Anterior cingulate cortex ACC	seurat	500	0.9977463491030583	191	41.59162303664922	29.0	60	0.4745762711864407	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.9651492959426666	191	41.59162303664922	56.0	60	0.9322033898305084	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.9240352167035893	191	41.59162303664922	58.0	60	0.9661016949152542	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.8846177839794702	191	41.59162303664922	60.0	60	1.0	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.9941082126244587	191	41.59162303664922	38.0	60	0.6271186440677966	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.9977452645337817	191	41.59162303664922	30.0	60	0.4915254237288136	False
Ling-2024	Glutamatergic	global	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9934716416391933	191	41.59162303664922	41.0	60	0.6779661016949152	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	scvi	50	0.9744025852030914	191	41.59162303664922	55.0	60	0.9152542372881356	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	scvi	100	0.9894995085541195	191	41.59162303664922	47.0	60	0.7796610169491526	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	scvi	500	0.9839367959317429	191	41.59162303664922	51.0	60	0.847457627118644	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	seurat	50	0.9984501742669752	191	41.59162303664922	13.0	60	0.2033898305084746	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	seurat	100	0.9983526308347943	191	41.59162303664922	16.0	60	0.2542372881355932	False
Ling-2024	Glutamatergic	global	Dissection Primary auditory cortexA1	seurat	500	0.9986881765678028	191	41.59162303664922	9.0	60	0.13559322033898305	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	scvi	50	0.979830550030772	191	41.59162303664922	54.0	60	0.8983050847457628	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	scvi	100	0.991193215336874	191	41.59162303664922	44.0	60	0.7288135593220338	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	scvi	500	0.9911710033104612	191	41.59162303664922	45.0	60	0.7457627118644068	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	seurat	50	0.9982932764056157	191	41.59162303664922	20.0	60	0.3220338983050847	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	seurat	100	0.9986721369756569	191	41.59162303664922	10.0	60	0.15254237288135594	False
Ling-2024	Glutamatergic	global	Dissection Primary somatosensory cortex S1	seurat	500	0.9988437487172483	191	41.59162303664922	6.0	60	0.0847457627118644	False
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	scvi	50	0.9902305533912577	191	41.59162303664922	46.0	60	0.7627118644067796	False
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	scvi	100	0.9829699303375776	191	41.59162303664922	52.0	60	0.864406779661017	False
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	scvi	500	0.9876363949060782	191	41.59162303664922	49.0	60	0.8135593220338984	False
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	seurat	50	0.9989253979085114	191	41.59162303664922	4.0	60	0.05084745762711865	False
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	seurat	100	0.9992570220148721	191	41.59162303664922	1.0	60	0.0	True
Ling-2024	Glutamatergic	global	Dissection Primary visual cortexV1	seurat	500	0.9982971517540962	191	41.59162303664922	18.0	60	0.288135593220339	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	scvi	50	0.9445273060185351	191	41.59162303664922	57.0	60	0.9491525423728814	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	scvi	100	0.9937103598921851	191	41.59162303664922	40.0	60	0.6610169491525424	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	scvi	500	0.9916673392098034	191	41.59162303664922	43.0	60	0.711864406779661	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	seurat	50	0.998643605797723	191	41.59162303664922	11.0	60	0.1694915254237288	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	seurat	100	0.994325940345951	191	41.59162303664922	36.0	60	0.5932203389830508	False
Ling-2024	Glutamatergic	global	Human Multiple Cortical Areas SMART-seq	seurat	500	0.9010637333490364	191	41.59162303664922	59.0	60	0.9830508474576272	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9980848692270333	191	41.59162303664922	26.0	60	0.423728813559322	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9938769211058706	191	41.59162303664922	39.0	60	0.6440677966101694	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9979224884085173	191	41.59162303664922	27.0	60	0.4406779661016949	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9983074225243831	191	41.59162303664922	17.0	60	0.2711864406779661	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9983859303095891	191	41.59162303664922	14.0	60	0.22033898305084745	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9982424167941267	191	41.59162303664922	23.0	60	0.3728813559322034	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9879084162866392	191	41.59162303664922	48.0	60	0.7966101694915254	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.992930473165837	191	41.59162303664922	42.0	60	0.6949152542372882	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9954428954905048	191	41.59162303664922	33.0	60	0.5423728813559322	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9983618428092301	191	41.59162303664922	15.0	60	0.23728813559322035	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9982688562306629	191	41.59162303664922	22.0	60	0.3559322033898305	False
Ling-2024	Glutamatergic	global	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9985448956193025	191	41.59162303664922	12.0	60	0.1864406779661017	False
Ling-2024	Glutamatergic	global	whole cortex	scvi	50	0.9989274844360825	191	41.59162303664922	3.0	60	0.03389830508474576	False
Ling-2024	Glutamatergic	global	whole cortex	scvi	100	0.9954924096851921	191	41.59162303664922	32.0	60	0.5254237288135594	False
Ling-2024	Glutamatergic	global	whole cortex	scvi	500	0.9989178027129486	191	41.59162303664922	5.0	60	0.06779661016949153	False
Ling-2024	Glutamatergic	global	whole cortex	seurat	50	0.9964496425847018	191	41.59162303664922	31.0	60	0.5084745762711864	False
Ling-2024	Glutamatergic	global	whole cortex	seurat	100	0.997907022823659	191	41.59162303664922	28.0	60	0.4576271186440678	False
Ling-2024	Glutamatergic	global	whole cortex	seurat	500	0.999093653278721	191	41.59162303664922	2.0	60	0.01694915254237288	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi	50	0.9941977909986034	191	38.81151832460733	43.0	60	0.711864406779661	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi	100	0.9967533278080312	191	38.81151832460733	36.0	60	0.5932203389830508	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi	500	0.9985861854414991	191	38.81151832460733	4.0	60	0.05084745762711865	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	seurat	50	0.9964068141065839	191	38.81151832460733	37.0	60	0.6101694915254238	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	seurat	100	0.9987340459340566	191	38.81151832460733	3.0	60	0.03389830508474576	False
Ling-2024	L2/3-6 IT	class	Dissection Angular gyrus AnG	seurat	500	0.9990562208247	191	38.81151832460733	1.0	60	0.0	True
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi	50	0.9917159606688948	191	38.81151832460733	48.0	60	0.7966101694915254	False
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi	100	0.9909617019338411	191	38.81151832460733	49.0	60	0.8135593220338984	False
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi	500	0.9960758143304882	191	38.81151832460733	39.0	60	0.6440677966101694	False
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	seurat	50	0.9981227386548381	191	38.81151832460733	15.0	60	0.23728813559322035	False
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	seurat	100	0.9981678413616675	191	38.81151832460733	13.0	60	0.2033898305084746	False
Ling-2024	L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	seurat	500	0.9975021535168244	191	38.81151832460733	28.0	60	0.4576271186440678	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.9896003928887515	191	38.81151832460733	50.0	60	0.8305084745762712	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.9938859149718958	191	38.81151832460733	46.0	60	0.7627118644067796	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.9963579426937262	191	38.81151832460733	38.0	60	0.6271186440677966	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.9980034108772635	191	38.81151832460733	16.0	60	0.2542372881355932	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.998309180675088	191	38.81151832460733	11.0	60	0.1694915254237288	False
Ling-2024	L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9985395132109092	191	38.81151832460733	5.0	60	0.06779661016949153	False
