label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	1.75	2.0	0.03260869565217391	6	4	0.9740733919731775	0.029485142205458417	0.17332334457007637	67	0.6666666666666666
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	2.75	2.75	0.07608695652173912	6	3	0.9672070297144973	0.01884737772844661	0.17332334457007637	67	0.5
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	3.4166666666666665	4.0	0.10507246376811595	6	2	0.9601081072657792	0.03825035251746317	0.17332334457007637	67	0.3333333333333333
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	3.4166666666666665	3.0	0.10507246376811595	6	0	0.9630605533016	0.02836802174799435	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	6.416666666666667	5.5	0.2355072463768116	6	2	0.9254598890175302	0.06373339484654501	0.17332334457007637	67	0.3333333333333333
Oligodendrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	6.75	7.0	0.25	6	0	0.9109960104269406	0.053997915574580835	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	scvi	100	8.333333333333334	8.5	0.31884057971014496	6	0	0.8865445411450383	0.05953891897902244	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	scvi	500	8.833333333333334	9.0	0.34057971014492755	6	0	0.8853514316234904	0.05888244326981323	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	seurat	50	10.0	5.5	0.391304347826087	6	0	0.8438086257130623	0.22924609117072745	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	scvi	50	11.333333333333334	10.0	0.4492753623188406	6	0	0.8702000422194245	0.05647320091215566	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	seurat	100	11.833333333333334	11.0	0.4710144927536232	6	0	0.8493677879066476	0.06880618771922027	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	13.416666666666666	14.25	0.5398550724637681	6	0	0.8372522037927338	0.08403711923985765	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	13.666666666666666	14.0	0.5507246376811594	6	0	0.8347073965728767	0.08765288640009	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	13.75	13.0	0.5543478260869565	6	0	0.8330027308665334	0.07967779694289026	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	14.0	14.5	0.5652173913043478	6	0	0.8335131352351938	0.0812188996587892	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	14.833333333333334	15.0	0.6014492753623188	6	0	0.839715201633913	0.07585437076957764	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	16.666666666666668	18.0	0.6811594202898551	6	0	0.8140639665928276	0.08881800436046998	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	16.833333333333332	17.5	0.6884057971014492	6	0	0.8224384163422233	0.07859846059130866	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	17.166666666666668	19.5	0.7028985507246377	6	0	0.813494186369395	0.09661215460932057	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	whole cortex	seurat	500	17.5	18.5	0.717391304347826	6	0	0.8124122908425148	0.09194592521123589	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	20.666666666666668	21.5	0.8550724637681159	6	0	0.6343239534508404	0.2564115698184589	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	21.333333333333332	21.0	0.8840579710144928	6	0	0.6888502636456608	0.11666499876470152	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	22.666666666666668	22.0	0.9420289855072465	6	0	0.5218740490878943	0.23758239207362555	0.17332334457007637	67	0.0
Oligodendrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	22.666666666666668	23.0	0.9420289855072465	6	0	0.5931466578397474	0.16404646310303783	0.17332334457007637	67	0.0
Pericyte	subclass	whole cortex	seurat	50	1.0	1.0	0.0	1	1	0.9333333333333332		0.02	3	1.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	whole cortex	scvi	50	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	whole cortex	seurat	100	5.5	5.5	0.1956521739130435	1	0	0.6		0.02	3	0.0
Pericyte	subclass	whole cortex	scvi	100	10.5	10.5	0.41304347826086957	1	0	0.5		0.02	3	0.0
Pericyte	subclass	whole cortex	scvi	500	10.5	10.5	0.41304347826086957	1	0	0.5		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Pericyte	subclass	whole cortex	seurat	500	18.0	18.0	0.7391304347826086	1	0	0.0		0.02	3	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	5.0	5.0	0.17391304347826086	2	1	0.9305296384242854	0.0600169249346408	0.11105186207145051	41	0.5
Vascular	subclass	whole cortex	seurat	100	5.0	5.0	0.17391304347826086	2	0	0.9303291762138308	0.03900513497776206	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	5.5	5.5	0.1956521739130435	2	0	0.9273555931299362	0.05187879603059335	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	6.0	6.0	0.2173913043478261	2	0	0.9236235224076499	0.05851656179483715	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	6.0	6.0	0.21739130434782608	2	0	0.9267117428538052	0.04419482037389437	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	7.0	7.0	0.2608695652173913	2	0	0.9293846830036071	0.02869108773732995	0.11105186207145051	41	0.0
Vascular	subclass	whole cortex	scvi	50	7.0	7.0	0.2608695652173913	2	0	0.9340513561682748	0.017792765847045602	0.11105186207145053	41	0.0
Vascular	subclass	whole cortex	seurat	500	7.0	7.0	0.2608695652173913	2	0	0.9258496395882126	0.0420118952642412	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	8.0	8.0	0.30434782608695654	2	1	0.9280966019410918	0.007870897505434259	0.11105186207145051	41	0.5
Vascular	subclass	whole cortex	scvi	100	9.0	9.0	0.34782608695652173	2	0	0.9195436094202651	0.027860839763698582	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	11.0	11.0	0.43478260869565216	2	0	0.899656580024764	0.08375943143306949	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	12.0	12.0	0.4782608695652174	2	0	0.8998177785761503	0.08117057809161793	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	12.5	12.5	0.5	2	0	0.9012975441845251	0.072062469941739	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	12.5	12.5	0.5	2	0	0.9089066509949704	0.041200799257162274	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	14.0	14.0	0.5652173913043479	2	0	0.8946250268588778	0.08433394617769145	0.11105186207145051	41	0.0
Vascular	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	15.0	15.0	0.6086956521739131	2	0	0.8938687597267367	0.04106170256648981	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	15.0	15.0	0.6086956521739131	2	0	0.8975302469044358	0.03380780887256896	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	16.0	16.0	0.6521739130434783	2	0	0.8904571079908783	0.057707297075589865	0.11105186207145054	41	0.0
Vascular	subclass	whole cortex	scvi	500	16.5	16.5	0.6739130434782609	2	0	0.8861685293232899	0.04056396174604227	0.11105186207145054	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	20.0	20.0	0.8260869565217391	2	0	0.86129631102029	0.04092367153897185	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	21.5	21.5	0.8913043478260869	2	0	0.781154997955105	0.09408676399829463	0.11105186207145051	41	0.0
Vascular	subclass	whole cortex	seurat	50	21.5	21.5	0.8913043478260869	2	0	0.7864352678039078	0.014063486026163741	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	23.0	23.0	0.9565217391304348	2	0	0.6783677172200953	0.03603548262653953	0.11105186207145051	41	0.0
Vascular	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	24.0	24.0	1.0	2	0	0.3988155531335732	0.04237344855916616	0.11105186207145051	41	0.0
