label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
L5/6 NP	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	12
L5/6 NP	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	12
L5/6 NP	scvi	0.15	whole cortex	subclass	0.0	0.0	12
L5/6 NP	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	12
L5/6 NP	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	12
L5/6 NP	scvi	0.2	whole cortex	subclass	0.0	0.0	12
L5/6 NP	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	12
L5/6 NP	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	12
L5/6 NP	scvi	0.25	whole cortex	subclass	0.0	0.0	12
L5/6 NP	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	12
L5/6 NP	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	12
L5/6 NP	scvi	0.5	whole cortex	subclass	0.0	0.0	12
L5/6 NP	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	12
L5/6 NP	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	12
L5/6 NP	scvi	0.75	whole cortex	subclass	0.0	0.0	12
L5/6 NP	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1263116217350924	0.038995413609868204	12
L5/6 NP	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03811887487032561	0.025657264882400506	12
L5/6 NP	seurat	0.0	whole cortex	subclass	0.18716515968167535	0.06571792644190708	12
L5/6 NP	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1263116217350924	0.038995413609868204	12
L5/6 NP	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03811887487032561	0.025657264882400506	12
L5/6 NP	seurat	0.05	whole cortex	subclass	0.18716515968167535	0.06571792644190706	12
L5/6 NP	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1263116217350924	0.0389954136098682	12
L5/6 NP	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03811887487032561	0.025657264882400506	12
L5/6 NP	seurat	0.1	whole cortex	subclass	0.18716515968167535	0.06571792644190708	12
L5/6 NP	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1263116217350924	0.03899541360986821	12
L5/6 NP	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03811887487032561	0.025657264882400506	12
L5/6 NP	seurat	0.15	whole cortex	subclass	0.18716515968167535	0.06571792644190706	12
L5/6 NP	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.12632782498870573	0.03898711349339335	12
L5/6 NP	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03780645858811977	0.02517385342351938	12
L5/6 NP	seurat	0.2	whole cortex	subclass	0.18551239634589456	0.06488675310402704	12
L5/6 NP	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.12251239565582352	0.038103076451587524	12
L5/6 NP	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03731628096306921	0.024600412903464836	12
L5/6 NP	seurat	0.25	whole cortex	subclass	0.1781829509841122	0.06358544313609728	12
L5/6 NP	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.08352207561413894	0.025218360264818145	12
L5/6 NP	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.022401133976338843	0.01476882891413745	12
L5/6 NP	seurat	0.5	whole cortex	subclass	0.1106814221254196	0.05022266035458472	12
L5/6 NP	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	12
L5/6 NP	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	12
L5/6 NP	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.04769245291291078	0.018938186782837554	12
L5/6 NP	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.005829014307287633	0.006943237227220894	12
L5/6 NP	seurat	0.75	whole cortex	subclass	0.05222841956750549	0.039310398403481044	12
Leptomeningeal cell	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7983366388411974	0.23355468934700296	9
Leptomeningeal cell	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.0	whole cortex	subclass	0.4694654713471068	0.35878464283447903	9
Leptomeningeal cell	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7983366388411974	0.23355468934700294	9
Leptomeningeal cell	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.05	whole cortex	subclass	0.4694654713471068	0.358784642834479	9
Leptomeningeal cell	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7983366388411974	0.2335546893470029	9
Leptomeningeal cell	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.1	whole cortex	subclass	0.4694654713471068	0.358784642834479	9
Leptomeningeal cell	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7983366388411974	0.23355468934700294	9
Leptomeningeal cell	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.15	whole cortex	subclass	0.4694654713471068	0.358784642834479	9
Leptomeningeal cell	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8002280863080657	0.23322655409341683	9
Leptomeningeal cell	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.2	whole cortex	subclass	0.47053609933733725	0.3598415788485291	9
Leptomeningeal cell	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8367191220828255	0.16358583723715128	9
Leptomeningeal cell	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.25	whole cortex	subclass	0.46695508420620574	0.35782605193136346	9
Leptomeningeal cell	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9517367290540584	0.036939200335095596	9
Leptomeningeal cell	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.5	whole cortex	subclass	0.3878901718975519	0.3015088658667608	9
Leptomeningeal cell	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8625853674165628	0.13688361981862462	9
Leptomeningeal cell	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	scvi	0.75	whole cortex	subclass	0.07388073357998168	0.09289226770331047	9
Leptomeningeal cell	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.03381115472707181	9
Leptomeningeal cell	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.0	whole cortex	subclass	0.6232588692786813	0.3950402560839104	9
Leptomeningeal cell	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.0338111547270718	9
Leptomeningeal cell	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.05	whole cortex	subclass	0.6232588692786813	0.39504025608391036	9
Leptomeningeal cell	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.03381115472707178	9
Leptomeningeal cell	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.1	whole cortex	subclass	0.6232588692786813	0.3950402560839104	9
Leptomeningeal cell	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.0338111547270718	9
Leptomeningeal cell	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.15	whole cortex	subclass	0.6232588692786813	0.39504025608391036	9
Leptomeningeal cell	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.033811154727071795	9
Leptomeningeal cell	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.2	whole cortex	subclass	0.6232588692786813	0.3950402560839104	9
Leptomeningeal cell	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9628391252613375	0.033811154727071774	9
Leptomeningeal cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.25	whole cortex	subclass	0.6240170875941515	0.3956308337044828	9
Leptomeningeal cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9665170220725775	0.031387764101402114	9
Leptomeningeal cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.5	whole cortex	subclass	0.6275491461544713	0.3958126345478572	9
Leptomeningeal cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6414605785972347	0.48142590085371445	9
Leptomeningeal cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	9
Leptomeningeal cell	seurat	0.75	whole cortex	subclass	0.31481810338587835	0.36449866508324524	9
MGE	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	24
MGE	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.0	0.0	24
MGE	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.5251552217891421	0.11963500590567346	24
MGE	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5861541578486101	0.10599505659249794	24
MGE	scvi	0.0	whole cortex	class	0.4222103490622012	0.11551269311546536	24
MGE	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	24
MGE	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.0	0.0	24
MGE	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.5251552217891421	0.11963500590567344	24
MGE	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5861541578486101	0.10599505659249797	24
