label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.15	whole cortex	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.2	whole cortex	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.25	whole cortex	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.5	whole cortex	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	subclass	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_knn	0.75	whole cortex	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316862	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912026	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316862	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912026	64
Microglia	scvi_rf	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.0	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.0	whole cortex	class	100	0.010338979341736693	0.04401208594541261	1.0	0.0	0.005738467261904759	0.024919869238850204	64
Microglia	scvi_rf	0.0	whole cortex	class	500	0.010041360294117648	0.053897724985151274	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.0	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.0	whole cortex	subclass	100	0.010338979341736693	0.04401208594541261	1.0	0.0	0.005738467261904759	0.024919869238850204	64
Microglia	scvi_rf	0.0	whole cortex	subclass	500	0.010041360294117648	0.053897724985151274	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912025	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912025	64
Microglia	scvi_rf	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.05	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.05	whole cortex	class	100	0.010338979341736694	0.04401208594541261	1.0	0.0	0.005738467261904759	0.024919869238850204	64
Microglia	scvi_rf	0.05	whole cortex	class	500	0.010041360294117648	0.053897724985151246	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.05	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.05	whole cortex	subclass	100	0.010338979341736694	0.04401208594541261	1.0	0.0	0.005738467261904759	0.024919869238850204	64
Microglia	scvi_rf	0.05	whole cortex	subclass	500	0.010041360294117648	0.053897724985151246	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.046621495793168634	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912028	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.046621495793168634	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912028	64
Microglia	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.1	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.1	whole cortex	class	100	0.010338979341736693	0.044012085945412616	1.0	0.0	0.005738467261904759	0.0249198692388502	64
Microglia	scvi_rf	0.1	whole cortex	class	500	0.010041360294117646	0.05389772498515127	1.0	0.0	0.005924479166666666	0.032999357720320914	64
Microglia	scvi_rf	0.1	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.1	whole cortex	subclass	100	0.010338979341736693	0.044012085945412616	1.0	0.0	0.005738467261904759	0.0249198692388502	64
Microglia	scvi_rf	0.1	whole cortex	subclass	500	0.010041360294117646	0.05389772498515127	1.0	0.0	0.005924479166666666	0.032999357720320914	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.01488095238095238	0.09014140231429006	1.0	0.0	0.010416666666666666	0.06556631603912026	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.01488095238095238	0.09014140231429006	1.0	0.0	0.010416666666666666	0.06556631603912026	64
Microglia	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.15	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.15	whole cortex	class	100	0.0058746936274509795	0.026736467757630784	1.0	0.0	0.0031343005952380936	0.014267294983164156	64
Microglia	scvi_rf	0.15	whole cortex	class	500	0.010041360294117648	0.05389772498515126	1.0	0.0	0.005924479166666666	0.032999357720320914	64
Microglia	scvi_rf	0.15	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.15	whole cortex	subclass	100	0.0058746936274509795	0.026736467757630784	1.0	0.0	0.0031343005952380936	0.014267294983164156	64
Microglia	scvi_rf	0.15	whole cortex	subclass	500	0.010041360294117648	0.05389772498515126	1.0	0.0	0.005924479166666666	0.032999357720320914	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912025	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.02547123015873016	0.07894401642522936	1.0	0.0	0.014732142857142853	0.04662149579316863	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.01488095238095238	0.09014140231429008	1.0	0.0	0.010416666666666666	0.06556631603912025	64
Microglia	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.2	whole cortex	class	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.2	whole cortex	class	100	0.004036458333333333	0.022663874492473295	1.0	0.0	0.0021577380952380936	0.012116178286326999	64
Microglia	scvi_rf	0.2	whole cortex	class	500	0.010041360294117646	0.05389772498515125	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.2	whole cortex	subclass	50	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.2	whole cortex	subclass	100	0.004036458333333333	0.022663874492473295	1.0	0.0	0.0021577380952380936	0.012116178286326999	64
Microglia	scvi_rf	0.2	whole cortex	subclass	500	0.010041360294117646	0.05389772498515125	1.0	0.0	0.005924479166666666	0.03299935772032091	64
Microglia	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.02351810515873016	0.07798296556600569	1.0	0.0	0.013690476190476187	0.046185430368592136	64
Microglia	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.0	0.0			0.0	0.0	64
Microglia	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.0	0.0			0.0	0.0	64
