method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
scvi_rf	0.1	whole cortex	global	50	0.930265580018707	0.04788627849563082	0.9662651955582193	0.027331698067776234	0.9070730498730885	0.06038119475996475	0.8014503946026397	0.1659529124956919	0.7836332990078473	0.19467823255190791	0.885168000601128	0.09840690093350805	0.9182583940436425	0.05984262029585465	0.9303654357320755	0.0639042256844941	0.9070730498730885	0.06038119475996475	0.5679528638844581	0.2524697408960722	0.6372457850660275	0.2430611843386346	0.9070730498730885	0.06038119475996475	69
scvi_rf	0.1	whole cortex	global	100	0.9464255223024531	0.04157773421806069	0.9689552795286619	0.027026028895273058	0.9321976402994641	0.05067141568635997	0.8239814975263298	0.16020928051636427	0.8054177740542746	0.18312475495268946	0.8864386367927013	0.11368491665246544	0.9392773422403947	0.04960413260474313	0.946782635863746	0.05137480289974378	0.9321976402994641	0.05067141568635997	0.6439830176866649	0.24204237565107706	0.722248068851537	0.21984484543186636	0.9321976402994641	0.05067141568635997	69
scvi_rf	0.1	whole cortex	global	500	0.9254306470439403	0.05459914122378707	0.9717201997929393	0.025831422876644857	0.8953222230584196	0.07294943799473047	0.808677578490703	0.16250702339664563	0.7996895657964948	0.19028950979269862	0.8953059043726052	0.08571621952918614	0.9101037069648427	0.07026334371656204	0.9267076406726477	0.07516095466249897	0.8953222230584196	0.07294943799473047	0.5801702004035113	0.25389064948189355	0.6237234609809924	0.25937488734432174	0.8953222230584196	0.07294943799473047	69
scvi_rf	0.1	whole cortex	subclass	50	0.6505227668557297	0.13678665902928472	0.8866705166227261	0.0737936435684265	0.6565514125131952	0.11939245020446736	0.5288164406894847	0.12059271307986272	0.784503671257093	0.1509961295420834	0.5685852086637	0.10101168890773041	0.7189217945729801	0.12263241599339862	0.7992041254016578	0.13877389716449676	0.6565514125131952	0.11939245020446736	0.8200436139801127	0.1564078907748848	0.7660583228841253	0.18421158448793795	0.7306361726987118	0.11616229426493573	69
scvi_rf	0.1	whole cortex	subclass	100	0.6663712379507197	0.13385203655972117	0.8931525086545099	0.0691028455530114	0.6700355267734108	0.11462125258876543	0.5602893327194588	0.12482700283499554	0.803637815421907	0.14499160298446392	0.5982716823628726	0.09330937023076849	0.7292894556767536	0.11914338843289295	0.8043008642763624	0.13593406138799372	0.6700355267734108	0.11462125258876543	0.8230781994851992	0.15639967848360117	0.7709689544254046	0.1826160151535821	0.7399652600297173	0.11833378385710482	69
scvi_rf	0.1	whole cortex	subclass	500	0.6470096605344515	0.13411084771406484	0.8903595202823633	0.07576886826337079	0.653063107928295	0.11434766065883643	0.5299161516276174	0.11863763370884058	0.7911728470467978	0.15451732613874558	0.5882673842536131	0.08920473859810903	0.7083066609944189	0.12553777924463574	0.7820472426376197	0.16033518232205504	0.653063107928295	0.11434766065883643	0.8166499016344474	0.15651645013852525	0.7617324162654171	0.1855338527901182	0.7257267000859657	0.11990795386652904	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.7345379927286674	0.1043395069716856	0.9186972752537947	0.06796551905465843	0.7237035962182408	0.09332448140888748	0.5941537445592893	0.12991755675283392	0.785361351895561	0.1620891710148457	0.6637812155855642	0.09659576024950761	0.7606920298940743	0.11423957788349273	0.8103696966388725	0.15962721056564977	0.7237035962182408	0.09332448140888748	0.7783824959034423	0.1590823140538815	0.7347462984365057	0.203654599647821	0.6738640809388547	0.1646701577113178	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.7722367439847381	0.10238033161956338	0.9352280835976027	0.06117320719904964	0.7730332264066838	0.09255508437340348	0.6245534335679898	0.1268186331192546	0.8141392755241263	0.1580875979763245	0.6934807538136892	0.09013969376357335	0.8024236724785904	0.10707218363432865	0.8418455538346182	0.1455703488093912	0.7730332264066838	0.09255508437340348	0.8204212366618151	0.16204367235514633	0.8007360723209423	0.1855181520277319	0.7100789636558782	0.16194179337769846	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.7713324645886845	0.09360667557064087	0.9063717923713559	0.06648310268634836	0.7933144470377123	0.08231580684239025	0.6325355904021513	0.1117277307871473	0.7966514257739346	0.14562875244580792	0.7150076840567788	0.07899305489186448	0.8088059751192181	0.0903449503333345	0.8314987428186138	0.12306638328506812	0.7933144470377123	0.08231580684239025	0.8250619749839492	0.1578629485503845	0.8016562400196054	0.1764041757680265	0.7275400475640347	0.1588763573128631	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.8924536884863836	0.06368664015676709	0.9330780711313017	0.04426480463090487	0.8831986186959253	0.06902511205280207	0.8032741976768694	0.09640994484900772	0.8419574629181799	0.09251986355404522	0.8423968439995029	0.0912885008165729	0.8774832174808929	0.07644824934340161	0.8736074139443086	0.09117518006183349	0.8831986186959253	0.06902511205280207	0.784394373799568	0.1610003135110231	0.7634106189582558	0.1885081133692011	0.8047603555596359	0.10157042679071365	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.9290771957558327	0.04615933077020791	0.9514199860033068	0.03890791121407926	0.9258292811684145	0.04961888420705287	0.8512198132965844	0.09136761607575153	0.8841248817713195	0.09509559663614053	0.8815865735054748	0.08334822166296194	0.9161558209824399	0.060299566630996414	0.9083221942256866	0.07803822792522763	0.9258292811684145	0.04961888420705287	0.8262333961803152	0.16329098459054722	0.8218226267307834	0.17855191771829884	0.8447463119235094	0.08667423602180742	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.9346755434332813	0.038816401350505444	0.9347936354920429	0.042543571365056806	0.9468965873302981	0.03646786030168468	0.8714790096247812	0.08011567168289958	0.8764406365754689	0.08988951648458604	0.9087564621936701	0.07281476771439559	0.9273046093691861	0.04590379638035217	0.9098351564352027	0.06249787225621398	0.9468965873302981	0.03646786030168468	0.8320807560525416	0.15990476052228514	0.8220060095518507	0.17482985039763838	0.8635117436577527	0.08066244465613284	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.883291919609936	0.06376627735579621	0.9518420140220933	0.0247581779619823	0.8428533640504102	0.08526638801495545	0.7440206080088333	0.17415981298317035	0.7445935048187052	0.1999480874050399	0.8395842353275199	0.09757173367724903	0.8632042897554697	0.08172795830776661	0.8857319577211281	0.08311973618731733	0.8428533640504102	0.08526638801495545	0.43957745859184283	0.2276323129964323	0.4919212594048771	0.24838698193120062	0.8428533640504102	0.08526638801495545	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9078200215873468	0.054776754819580165	0.9654408160263322	0.0245274828377766	0.8710017987924303	0.07446509837409648	0.7900874257933419	0.15741933841494238	0.7850210183989242	0.18911768202722637	0.878442805399731	0.0865892349858002	0.8930433793954842	0.06838740093149348	0.9178955796179332	0.07128683226117861	0.8710017987924303	0.07446509837409648	0.5115532606397936	0.2396655209605683	0.5569631215922395	0.24906743705353532	0.8710017987924303	0.07446509837409648	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9338988424638658	0.04378738116577067	0.9664637025143797	0.02335100661144052	0.9130002903344904	0.05818517183762695	0.8174814594970337	0.149012457543635	0.7974194061721207	0.17996112690190483	0.8986644051144372	0.08834240969309848	0.9245231645753853	0.05306482791601878	0.9369380635839558	0.05233026671262088	0.9130002903344904	0.05818517183762695	0.591231762498735	0.23241486382836327	0.6647606051376805	0.2226371520279688	0.9130002903344904	0.05818517183762695	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.7111873777953531	0.11575830076761737	0.9078038570418205	0.0833821625317988	0.7027692279532124	0.09632917118516669	0.587132265575672	0.12810587308454852	0.7857571148059783	0.16372980609260754	0.6518965325452523	0.09883856292878061	0.738555020534504	0.12347672530787408	0.7910947893448177	0.1813506127697266	0.7027692279532124	0.09632917118516669	0.7954397255360313	0.15529548117298328	0.7505057557916208	0.19016515869186695	0.6682044670260552	0.1603156254543508	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.753137997272872	0.11632734617682566	0.9269049030316976	0.07420397322021842	0.757667673055088	0.09880453189202337	0.6226822792302894	0.1259475316248041	0.8147883242186494	0.16085061652487323	0.6898045188277157	0.08983048408869498	0.7854290258250358	0.12075246391155138	0.8246115230109884	0.16651685577252193	0.757667673055088	0.09880453189202337	0.8333259307176422	0.16095538505279042	0.7962994410614236	0.18949730074958313	0.707752683076412	0.16034683668410077	69
scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.7528266330402391	0.10643660045135826	0.8967468673729007	0.07856249297522741	0.7796727358509052	0.0884570443763876	0.6306961479448044	0.11192579474682705	0.8003476108292409	0.14769951364642303	0.7110140824779609	0.08273895893544751	0.7932864362801076	0.10253448316379021	0.8155959763836411	0.1419796553225405	0.7796727358509052	0.0884570443763876	0.8345428809056259	0.1570558672077146	0.7901449659268616	0.18510863886466764	0.7253631768157354	0.15703149634612032	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8849799340232245	0.06608075268740993	0.8892649653760466	0.06563176679493299	0.913436734009416	0.06959834078265734	0.8016959275657485	0.13019162876573	0.81162234398949	0.12770405130919504	0.8926700287768731	0.09755515867948505	0.8545105276190682	0.08900182579291244	0.809695922806409	0.12394382030325642	0.913436734009416	0.06959834078265734	0.815623098949875	0.16122570387139817	0.767927206231738	0.18531174025380345	0.7366309857728673	0.13969064464735698	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.8742567783443104	0.06481750234448627	0.8862968408630071	0.07081325564782158	0.8920175948868841	0.06598893328051786	0.7935865889245027	0.12854365329915235	0.8113347228767401	0.12964095105125256	0.8805719663922946	0.0909146250701818	0.8434935062301031	0.08740922904552266	0.8078574987146958	0.12742763047964226	0.8920175948868841	0.06598893328051786	0.8031473789684572	0.1563578381215932	0.7546232802670448	0.1766825179184762	0.7296836368267962	0.1401160748961954	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.8757624078606794	0.06669398988973678	0.8849107989919279	0.07141237910803862	0.895882833552767	0.07327026934200787	0.7947497292303503	0.1312580521021581	0.8060611844976282	0.13182637390268184	0.8806920605319324	0.09680555494079832	0.844690938931504	0.08788912017103225	0.8073327017082907	0.1262764361566724	0.895882833552767	0.07327026934200787	0.8083856078983863	0.1562932983879142	0.7586560391072231	0.17814258402567174	0.7311627029879396	0.13980429090672575	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.9141330806758788	0.05389823587985469	0.9181555558844752	0.046892478598527326	0.929336215967717	0.05741484808875866	0.8798398088870126	0.07923995597136847	0.8905980614910809	0.08529525685672865	0.9103519363990817	0.0685690104934815	0.906710316151299	0.0623040242920496	0.8875646557862131	0.07885733830711474	0.929336215967717	0.05741484808875866	0.8104216123994997	0.16266668425876335	0.7704029383806308	0.18391846408719728	0.8352113775187594	0.10344789652032589	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.9085224114225691	0.050904840828676634	0.9110828403805581	0.04856583866400889	0.9211514304344491	0.05607575518640898	0.8791210980082396	0.07635336403217294	0.89036619443282	0.08325319973985269	0.9050752993475116	0.0659608117984239	0.9000088768685988	0.059903987423068884	0.8823033110501997	0.07688019423632612	0.9211514304344491	0.05607575518640898	0.7985695359435155	0.15793824684559862	0.7582426419137578	0.17592886554623227	0.8286988111813838	0.10245017360891645	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9102631995929337	0.053193483790693594	0.9138368792825236	0.047941917672460886	0.9222908226527124	0.061052944518041816	0.8799302937298783	0.07843910313914872	0.8904438561913358	0.08708315426830407	0.9063625172637397	0.06685646655425316	0.899903659636342	0.06642408046169344	0.8815086736347708	0.0843433959609994	0.9222908226527124	0.061052944518041816	0.806606852710984	0.15890957717287918	0.7643605179195065	0.17914663409816742	0.8300329498062954	0.10387854529218289	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9456726725824173	0.04713212398677734	0.9704593437767429	0.022868120830712303	0.9339248628786123	0.05997887103938555	0.8405184617153735	0.14441504067814442	0.8193612851898557	0.16078467367439275	0.9420885205637249	0.054530119035787354	0.931884236985952	0.06221410491501848	0.9301549011976815	0.06620359357305677	0.9339248628786123	0.05997887103938555	0.6059418077971785	0.26869286856655755	0.6844599792306406	0.25591702553350815	0.917983343369033	0.07210731691042435	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.938873503567705	0.04616354013805879	0.9656262766456242	0.022680283990299636	0.9270412347880511	0.05854130170339088	0.8286366369277396	0.14228419771005626	0.8080343542343362	0.1601303052104091	0.938899431864335	0.058332850319057064	0.9238791523750147	0.06060999212774759	0.9210805574243852	0.06466777014951533	0.9270412347880511	0.05854130170339088	0.5779831122171395	0.2525432955541368	0.6558817534541117	0.24938376708326052	0.9111675217378165	0.07018689581579726	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9373606964437918	0.049888947108470146	0.9650279600039245	0.02245096040167355	0.926035604269234	0.06274520095364171	0.8240661031300793	0.1450379353890833	0.8046870757951964	0.16190020643905143	0.9388735824580856	0.05481621325588241	0.9208653299882068	0.06626074081033245	0.9161074556575786	0.07145480774418052	0.926035604269234	0.06274520095364171	0.579346776523939	0.24817447505620424	0.6550655569466035	0.2530228876910485	0.9101932921753803	0.07365665743592405	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8682376337722891	0.058549809735875244	0.8744252561556851	0.07488607559413821	0.8999398282654146	0.06313687517464545	0.7954868222670315	0.11509458957297465	0.8100367198592209	0.1251562176934081	0.8815430480078038	0.08574374941486404	0.8317489101689597	0.0851677076156465	0.7856382149086504	0.13687520752622423	0.8999398282654146	0.06313687517464545	0.816533597892659	0.15524612226766366	0.7444192226748493	0.17861505858335563	0.7192367237202202	0.12726142279845393	69
scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.8531486855151676	0.061240634315292	0.8699891922610589	0.07906433327814355	0.8735846118361082	0.06546376726910252	0.7861491242222401	0.11387163574302368	0.8085504767968558	0.12496734903111902	0.8695521611559481	0.08219149226593499	0.8173623026716983	0.08515172750709812	0.7809509840378608	0.13907732765467853	0.8735846118361082	0.06546376726910252	0.8113814465387212	0.15257200212185365	0.7383707592019673	0.17623736363453096	0.7137386501364679	0.1276200280869615	69
