method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
seurat	0.0	Dissection Primary visual cortexV1	subclass	100	0.9646757409446011	0.05340006282624375	0.985586240570707	0.029211903162494567	0.9603872893235319	0.059703411287478206	0.8974943489681251	0.09715512917350827	0.9628604511928843	0.0512281716706893	0.8991385934582069	0.09593320843170194	0.9603872893235319	0.059703411287478206	0.9603872893235319	0.059703411287478206	0.9603872893235319	0.059703411287478206	0.9622284825900538	0.08616180647233852	0.9668528661060987	0.09360676716760155	0.9603872893235319	0.059703411287478206	530
seurat	0.0	Dissection Primary visual cortexV1	subclass	500	0.9655229347275798	0.05354496711064865	0.9852183879136314	0.03110692145925894	0.9619721949839093	0.05811202783471444	0.8991045825610464	0.09855964022738219	0.964372518356419	0.05197525700046661	0.9004895446213371	0.09583646771614221	0.9619721949839093	0.05811202783471444	0.9619721949839093	0.05811202783471444	0.9619721949839093	0.05811202783471444	0.962379489924945	0.08856033828894365	0.9655173827160598	0.09880103749073285	0.9619721949839093	0.05811202783471444	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	50	0.7967776854483298	0.11363337339346992	0.9555155097154516	0.04038691472905374	0.7633186224506584	0.12983915684971728	0.7943700402857902	0.11070510828551226	0.8924047271633451	0.06882426147237154	0.8456184540892517	0.09392998090830308	0.7633186224506584	0.12983915684971728	0.7633186224506584	0.12983915684971728	0.7633186224506584	0.12983915684971728	0.8723342214449238	0.1074320201663494	0.7144686334846965	0.1774420848565272	0.7633186224506584	0.12983915684971728	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	100	0.8192949257377288	0.10982863662114985	0.9541167069879392	0.05650344033502213	0.786790320563866	0.12551019560716842	0.8026007063733651	0.11273312264659784	0.8927611533482401	0.06942754578344897	0.8532608961137851	0.09714602255399082	0.786790320563866	0.12551019560716842	0.786790320563866	0.12551019560716842	0.786790320563866	0.12551019560716842	0.8717782957917631	0.10683695878121682	0.7130656851240037	0.1782968164961412	0.786790320563866	0.12551019560716842	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	500	0.7907521406184278	0.11532608908474723	0.9442062339240672	0.040184901947352525	0.7652407420813288	0.12535141012487533	0.7774892210290911	0.11203165831658636	0.8633964458680865	0.07773865429967493	0.8438356770820589	0.09349977454230714	0.7652407420813288	0.12535141012487533	0.7652407420813288	0.12535141012487533	0.7652407420813288	0.12535141012487533	0.846864665829789	0.10777294083458228	0.6767719922309708	0.18762830588204413	0.7652407420813288	0.12535141012487533	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	50	0.9904826283455949	0.048709438802466525	0.9930663010800255	0.03329356993913573	0.990575968568815	0.049270806696878014	0.9817059204544125	0.07306164508813663	0.9912644286537763	0.04557546259441548	0.9820076369282713	0.07128762104674895	0.990575968568815	0.049270806696878014	0.990575968568815	0.049270806696878014	0.990575968568815	0.049270806696878014	0.9791616146591	0.09499053477586089	0.9796592342821417	0.09925937333616834	0.990575968568815	0.049270806696878014	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	100	0.9878292053026609	0.0610503442415574	0.9902668619378797	0.052695708269915695	0.9878035879987628	0.061811432414769184	0.9798824267216635	0.08016568589049977	0.990149515467285	0.043904157180793026	0.9807247615063147	0.07873556864427368	0.9878035879987628	0.061811432414769184	0.9878035879987628	0.061811432414769184	0.9878035879987628	0.061811432414769184	0.9740885984833484	0.09576544405878192	0.9740489047184717	0.10107956043255685	0.9878035879987628	0.061811432414769184	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	500	0.9590525259550298	0.06162479953854008	0.971836212068347	0.039273772715120135	0.9573672170633954	0.06432745440136307	0.9591822630065395	0.07750753934095879	0.9693905627279054	0.05113824710861721	0.9667856658227263	0.0738894967542027	0.9573672170633954	0.06432745440136307	0.9573672170633954	0.06432745440136307	0.9573672170633954	0.06432745440136307	0.9245561426172612	0.10796411434256158	0.8913242245577834	0.14731936396699447	0.9573672170633954	0.06432745440136307	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	global	50	0.9955555345821722	0.018379088629199982	0.9964739428564573	0.012954548355926505	0.9950111680739185	0.023370096884673945	0.9926632797466389	0.04007314346731214	0.9930541140443213	0.036675161323963826	0.9936773127146186	0.03834291944081086	0.9950111680739185	0.023370096884673945	0.9950111680739185	0.023370096884673945	0.9950111680739185	0.023370096884673945	0.9773045758957513	0.09433468703478623	0.9816783689927792	0.09190942736884082	0.9950111680739185	0.023370096884673945	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	global	100	0.991826939488236	0.04748709515769901	0.9930057439214496	0.04534890969904006	0.9912199195793381	0.049685960808835306	0.9883658891029343	0.057948859627017096	0.989066287865996	0.039499885931438064	0.9910896758628525	0.05597373506347973	0.9912199195793381	0.049685960808835306	0.9912199195793381	0.049685960808835306	0.9912199195793381	0.049685960808835306	0.9699128364164282	0.0966481201933075	0.9765785713848294	0.0937388028877547	0.9912199195793381	0.049685960808835306	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	global	500	0.96373110357747	0.046105884077798726	0.9749355898107044	0.027857376381332684	0.9612552467571783	0.05162459302497371	0.950111847695349	0.06795351033140042	0.9475635239567012	0.06567795008874237	0.9672441740522564	0.05089506528174741	0.9612552467571783	0.05162459302497371	0.9612552467571783	0.05162459302497371	0.9612552467571783	0.05162459302497371	0.8969885703070895	0.12745770025695732	0.9008087461932429	0.1404987718547755	0.9612552467571783	0.05162459302497371	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	50	0.8115992941065492	0.10872447419321137	0.9790888451572246	0.03655488587245075	0.7570167356582056	0.13108469545023985	0.8358552817153198	0.1041937233919943	0.9557725905804375	0.05699167387650691	0.8346736094726429	0.09915396496545338	0.7570167356582056	0.13108469545023985	0.7570167356582056	0.13108469545023985	0.7570167356582056	0.13108469545023985	0.8985319695413326	0.09855039924881781	0.7490178749574344	0.16069821225569816	0.7570167356582056	0.13108469545023985	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	100	0.8334338666240857	0.10473335526814438	0.9768584790523919	0.05461982899957724	0.7809601318846208	0.12624491579034286	0.8409359836122147	0.10767176424130771	0.9540949829325583	0.05677179581010235	0.8416496797322648	0.1019356682675491	0.7809601318846208	0.12624491579034286	0.7809601318846208	0.12624491579034286	0.7809601318846208	0.12624491579034286	0.8966539976669836	0.09834655857418466	0.7434486573585389	0.16276987174145638	0.7809601318846208	0.12624491579034286	530
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8046162863076752	0.11186884502522286	0.9665201389583399	0.03758881542601245	0.7596369684964231	0.12641749115620937	0.8161475471326852	0.10554875441833203	0.9254869389260312	0.06296137870513686	0.8323044407733656	0.09829126186425648	0.7596369684964231	0.12641749115620937	0.7596369684964231	0.12641749115620937	0.7596369684964231	0.12641749115620937	0.8717111237746554	0.10067001604613281	0.7048304837219362	0.17698015605648232	0.7596369684964231	0.12641749115620937	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9702505573169384	0.05907184194537047	0.9849201612303916	0.030449620454382157	0.9659910629084376	0.06795382864581387	0.9320624362508805	0.08956075853694694	0.962849256243534	0.05341553578223697	0.9373454944474993	0.08808199879068769	0.9659910629084376	0.06795382864581387	0.9659910629084376	0.06795382864581387	0.9659910629084376	0.06795382864581387	0.9592825501989045	0.09464493608159179	0.9587454630035498	0.11054040729596773	0.9659910629084376	0.06795382864581387	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9726848040618663	0.058660508791844236	0.9859299133297977	0.029762472260370914	0.9691797421537206	0.06684684290911319	0.9347572940523547	0.09058767997256188	0.9662540058854832	0.05191788621287607	0.9383466168962616	0.090359987576948	0.9691797421537206	0.06684684290911319	0.9691797421537206	0.06684684290911319	0.9691797421537206	0.06684684290911319	0.9623203066076518	0.09181486698124869	0.9645008858521982	0.10379612737043797	0.9691797421537206	0.06684684290911319	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9718679169622544	0.05802901273255149	0.9855615671260962	0.028783069381088378	0.9684639653572533	0.06725467148615259	0.9320628968732325	0.08998631421299691	0.9670927762986165	0.05193993296202593	0.9352226525413724	0.08936107794780505	0.9684639653572533	0.06725467148615259	0.9684639653572533	0.06725467148615259	0.9684639653572533	0.06725467148615259	0.9617185720930115	0.08983667736950678	0.9624904366763632	0.10568766868990367	0.9684639653572533	0.06725467148615259	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	50	0.9904091447924983	0.0548027528222144	0.9946867623571266	0.02732181647287088	0.9894816289461734	0.06219428614556164	0.9807347671185012	0.07808041338621159	0.9923175035609861	0.04187676210333883	0.9803215187083274	0.08097478129627989	0.9894816289461734	0.06219428614556164	0.9894816289461734	0.06219428614556164	0.9894816289461734	0.06219428614556164	0.981429560346567	0.08885032428037266	0.9825057520535133	0.09305388163851268	0.9894816289461734	0.06219428614556164	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	100	0.9897870516274295	0.056291804863299225	0.9942384203900207	0.027141540730458047	0.988953327059381	0.06390568058602242	0.9782654840393241	0.08150586587196967	0.9916178128187098	0.042070217910704207	0.9780269541110774	0.08410641906656405	0.988953327059381	0.06390568058602242	0.988953327059381	0.06390568058602242	0.988953327059381	0.06390568058602242	0.9802040647608996	0.08825739273269974	0.9810378727286588	0.09433979606726542	0.988953327059381	0.06390568058602242	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	500	0.9900524683343951	0.05492753652763971	0.9946901984320452	0.02540391598680716	0.9890488710176306	0.06339486642001589	0.9799086656531556	0.07961490136849227	0.9922764237305323	0.041085465885514226	0.9796075564333246	0.08255012084518118	0.9890488710176306	0.06339486642001589	0.9890488710176306	0.06339486642001589	0.9890488710176306	0.06339486642001589	0.980821961727443	0.08498848266676565	0.9813600297167583	0.09248091353548799	0.9890488710176306	0.06339486642001589	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	50	0.9964207198146159	0.015636627498160808	0.9969271878559393	0.01139492419332666	0.9961432435456167	0.018943092004493088	0.9936401657706867	0.037081393231540354	0.9950300422139516	0.03323538982216139	0.9935082636457337	0.036692645488420605	0.9961432435456167	0.018943092004493088	0.9961432435456167	0.018943092004493088	0.9961432435456167	0.018943092004493088	0.9806182522532597	0.08125871066206046	0.985022368684793	0.07903070903578437	0.9961432435456167	0.018943092004493088	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	100	0.9957529537537168	0.017182313143120992	0.9966292419375498	0.011676621611555174	0.9951998473192016	0.022309826180491658	0.9931315606615954	0.03635331816475506	0.9940685243794959	0.034753780658032495	0.9931663652004373	0.03620545617231107	0.9951998473192016	0.022309826180491658	0.9951998473192016	0.022309826180491658	0.9951998473192016	0.022309826180491658	0.9755395502251278	0.10154602777923269	0.9804638858942216	0.09961546928107871	0.9951998473192016	0.022309826180491658	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	500	0.9957146907424798	0.017462775784392637	0.9966498935610736	0.011553294888501384	0.9951255799566967	0.022953240586182033	0.9931811750370126	0.03597652973798328	0.9936377618588091	0.03545971272486307	0.9936151786616491	0.035672718353662335	0.9951255799566967	0.022953240586182033	0.9951255799566967	0.022953240586182033	0.9951255799566967	0.022953240586182033	0.9774168096471113	0.09157496693325157	0.9821636576045777	0.08995314155528025	0.9951255799566967	0.022953240586182033	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9647975305031692	0.05992320684243504	0.9865252863181467	0.029507068265198354	0.9588389151766029	0.06964360436936606	0.9078125956797657	0.09831126930357806	0.9666164676861796	0.050002147039318406	0.9093326330014321	0.09718278910838204	0.9588389151766029	0.06964360436936606	0.9588389151766029	0.06964360436936606	0.9588389151766029	0.06964360436936606	0.9610191037818573	0.09196770771065452	0.9593819870558478	0.10867856654039763	0.9588389151766029	0.06964360436936606	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9665596951573706	0.05969313534012215	0.9865330672833105	0.029351316156592543	0.9620087264973577	0.06810350864972521	0.9077970014779274	0.10079440652837805	0.9671830332442791	0.05042980211768229	0.9093059399579241	0.09947582951936519	0.9620087264973577	0.06810350864972521	0.9620087264973577	0.06810350864972521	0.9620087264973577	0.06810350864972521	0.9632170144552147	0.08989903554023451	0.9646973105035688	0.10271796229007822	0.9620087264973577	0.06810350864972521	530
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9659921705550625	0.05926475167620256	0.9864988320887209	0.028189286663562213	0.9614627610216451	0.0688092697359778	0.9064568145962699	0.098926192633959	0.969394015218769	0.04932020716494156	0.9071063649738624	0.09763093551124423	0.9614627610216451	0.0688092697359778	0.9614627610216451	0.0688092697359778	0.9614627610216451	0.0688092697359778	0.9629742195000439	0.08770187825837121	0.9628050988151438	0.10451464903536561	0.9614627610216451	0.0688092697359778	530
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9679455708497182	0.06057861434925497	0.9843913553770449	0.029749821590189508	0.9632363459273054	0.06987765966902217	0.9238168830451985	0.09224922359364979	0.9567485666935628	0.055694092373630634	0.9303368109322251	0.09199893699342877	0.9632363459273054	0.06987765966902217	0.9632363459273054	0.06987765966902217	0.9632363459273054	0.06987765966902217	0.9576049236749461	0.09448657305402633	0.9590515847674665	0.11076527744358489	0.9632363459273054	0.06987765966902217	530
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9730638854192871	0.055010497616359795	0.9855548292840131	0.030770323138013873	0.9697835157386262	0.06140091796775715	0.9343805376860067	0.0881337854695055	0.9665783818240198	0.05446697927659971	0.9371983135512117	0.08643514189882895	0.9697835157386262	0.06140091796775715	0.9697835157386262	0.06140091796775715	0.9697835157386262	0.06140091796775715	0.9622830511230737	0.09020492359447689	0.964934861834777	0.09857502807950132	0.9697835157386262	0.06140091796775715	530
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9703940362426954	0.05631073167684131	0.983714413205645	0.031171740382007124	0.9673318898855552	0.06372562680620676	0.9294005162775353	0.08917576114654319	0.9653521810988719	0.05147776969697941	0.9330685597221792	0.08872293694180386	0.9673318898855552	0.06372562680620676	0.9673318898855552	0.06372562680620676	0.9673318898855552	0.06372562680620676	0.9575856673167379	0.09301552863499096	0.9573939720404638	0.1085771224087084	0.9673318898855552	0.06372562680620676	530
