label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
L5/6 NP	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	500	0.8885590599876314	0.3064873449263055	1.0	0.0	0.8841991341991342	0.30961519014780525	231
L5/6 NP	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.9399711399711399	0.2324708680189565	1.0	0.0	0.9379509379509379	0.23518485996210856	231
L5/6 NP	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.8744176458462173	0.3183258704895511	1.0	0.0	0.8676046176046176	0.3238660418157281	231
L5/6 NP	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.8758606472892188	0.32265885123040317	1.0	0.0	0.8719336219336219	0.32560966735982716	231
L5/6 NP	seurat	0.0	Dissection Primary auditory cortexA1	subclass	50	0.9751803751803753	0.14815990082416283	1.0	0.0	0.9733044733044733	0.1519095813390579	231
L5/6 NP	seurat	0.0	Dissection Primary auditory cortexA1	subclass	100	0.9471861471861472	0.21598112164889433	1.0	0.0	0.9444444444444444	0.220159508856135	231
L5/6 NP	seurat	0.0	Dissection Primary auditory cortexA1	subclass	500	0.9327149041434756	0.24126423241512104	1.0	0.0	0.9289321789321789	0.24555195583247624	231
L5/6 NP	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	50	0.9717171717171718	0.16106074962882752	1.0	0.0	0.9704184704184704	0.16364025574372718	231
L5/6 NP	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	100	0.9298289012574728	0.24834399608187316	1.0	0.0	0.9267676767676768	0.2514814836374676	231
L5/6 NP	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	500	0.9454545454545454	0.216353782395375	1.0	0.0	0.9415584415584416	0.22159866086524718	231
L5/6 NP	seurat	0.0	Dissection Primary visual cortexV1	subclass	50	0.9746031746031746	0.1491020589078314	0.9977876106194691	0.03325950526188696	0.9747474747474747	0.15056133682648082	231
L5/6 NP	seurat	0.0	Dissection Primary visual cortexV1	subclass	100	0.9471861471861472	0.2159811216488943	1.0	0.0	0.9444444444444444	0.22015950885613492	231
L5/6 NP	seurat	0.0	Dissection Primary visual cortexV1	subclass	500	0.9356009070294784	0.2339345824034757	1.0	0.0	0.9310966810966811	0.23945600542653073	231
L5/6 NP	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	50	0.976046176046176	0.1477154523512457	1.0	0.0	0.9747474747474747	0.15056133682648085	231
L5/6 NP	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	100	0.9587301587301588	0.19513286396343843	1.0	0.0	0.9574314574314574	0.1971814485775282	231
L5/6 NP	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	500	0.9313131313131313	0.24232321127068848	1.0	0.0	0.9271284271284271	0.24789934523336044	231
L5/6 NP	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9717171717171718	0.1610607496288275	1.0	0.0	0.9704184704184704	0.16364025574372718	231
L5/6 NP	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9520923520923521	0.20612411048184426	1.0	0.0	0.9494949494949495	0.2098964199313208	231
L5/6 NP	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9454545454545454	0.21635378239537498	1.0	0.0	0.9415584415584416	0.22159866086524718	231
L5/6 NP	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9708513708513709	0.16144515389664568	1.0	0.0	0.968975468975469	0.16484353252969464	231
L5/6 NP	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.957864357864358	0.1953924797292436	1.0	0.0	0.955988455988456	0.1980861859500153	231
L5/6 NP	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9353535353535354	0.23404809278229866	1.0	0.0	0.9307359307359307	0.2397925573155864	231
L5/6 NP	seurat	0.0	whole cortex	subclass	50	0.9774891774891775	0.14630141196596017	1.0	0.0	0.9769119769119768	0.14726455029573238	231
L5/6 NP	seurat	0.0	whole cortex	subclass	100	0.9601731601731602	0.1865816805272578	1.0	0.0	0.9574314574314574	0.19158969340664986	231
L5/6 NP	seurat	0.0	whole cortex	subclass	500	0.9367965367965368	0.23341102737038583	1.0	0.0	0.9329004329004329	0.238138524203785	231
L5/6 NP	seurat	0.05	Dissection Angular gyrus AnG	subclass	50	0.9665223665223666	0.17360897357364072	1.0	0.0	0.9646464646464646	0.176727519122588	231
L5/6 NP	seurat	0.05	Dissection Angular gyrus AnG	subclass	100	0.9339105339105338	0.24077101130269682	1.0	0.0	0.9307359307359307	0.24428340833430962	231
L5/6 NP	seurat	0.05	Dissection Angular gyrus AnG	subclass	500	0.9382395382395382	0.23276323388432354	1.0	0.0	0.935064935064935	0.23645302281211913	231
L5/6 NP	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	50	0.9708513708513709	0.16144515389664577	1.0	0.0	0.968975468975469	0.16484353252969455	231
L5/6 NP	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	100	0.9419913419913419	0.22492527566918283	1.0	0.0	0.9386724386724387	0.22939822128319076	231
L5/6 NP	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	500	0.8885590599876314	0.30648734492630547	1.0	0.0	0.8841991341991342	0.3096151901478053	231
L5/6 NP	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.9399711399711399	0.23247086801895656	1.0	0.0	0.9379509379509379	0.23518485996210858	231
L5/6 NP	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.8744176458462173	0.3183258704895511	1.0	0.0	0.8676046176046176	0.32386604181572803	231
L5/6 NP	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.8758606472892188	0.3226588512304032	1.0	0.0	0.8719336219336219	0.32560966735982705	231
L5/6 NP	seurat	0.05	Dissection Primary auditory cortexA1	subclass	50	0.9751803751803753	0.14815990082416286	1.0	0.0	0.9733044733044733	0.1519095813390579	231
L5/6 NP	seurat	0.05	Dissection Primary auditory cortexA1	subclass	100	0.9471861471861472	0.21598112164889433	1.0	0.0	0.9444444444444444	0.220159508856135	231
L5/6 NP	seurat	0.05	Dissection Primary auditory cortexA1	subclass	500	0.9327149041434756	0.241264232415121	1.0	0.0	0.9289321789321789	0.24555195583247613	231
L5/6 NP	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	50	0.9717171717171718	0.16106074962882755	1.0	0.0	0.9704184704184704	0.1636402557437272	231
L5/6 NP	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	100	0.9298289012574728	0.24834399608187316	1.0	0.0	0.9267676767676768	0.2514814836374675	231
L5/6 NP	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	500	0.9454545454545454	0.21635378239537495	1.0	0.0	0.9415584415584416	0.22159866086524718	231
L5/6 NP	seurat	0.05	Dissection Primary visual cortexV1	subclass	50	0.9746031746031746	0.14910205890783132	0.9977876106194691	0.033259505261886965	0.9747474747474747	0.15056133682648087	231
L5/6 NP	seurat	0.05	Dissection Primary visual cortexV1	subclass	100	0.9471861471861472	0.21598112164889427	1.0	0.0	0.9444444444444444	0.22015950885613486	231
L5/6 NP	seurat	0.05	Dissection Primary visual cortexV1	subclass	500	0.9356009070294784	0.23393458240347567	1.0	0.0	0.9310966810966811	0.23945600542653067	231
L5/6 NP	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	50	0.976046176046176	0.14771545235124559	1.0	0.0	0.9747474747474747	0.1505613368264808	231
L5/6 NP	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	100	0.9587301587301588	0.19513286396343837	1.0	0.0	0.9574314574314574	0.19718144857752817	231
L5/6 NP	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	500	0.9313131313131313	0.2423232112706886	1.0	0.0	0.9271284271284271	0.24789934523336055	231
L5/6 NP	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9717171717171718	0.16106074962882752	1.0	0.0	0.9704184704184704	0.16364025574372718	231
L5/6 NP	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9520923520923521	0.20612411048184429	1.0	0.0	0.9494949494949495	0.20989641993132077	231
L5/6 NP	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9454545454545454	0.21635378239537492	1.0	0.0	0.9415584415584416	0.22159866086524724	231
L5/6 NP	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9708513708513709	0.16144515389664574	1.0	0.0	0.968975468975469	0.16484353252969458	231
L5/6 NP	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.957864357864358	0.1953924797292436	1.0	0.0	0.955988455988456	0.19808618595001523	231
L5/6 NP	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9353535353535354	0.2340480927822987	1.0	0.0	0.9307359307359307	0.23979255731558644	231
L5/6 NP	seurat	0.05	whole cortex	subclass	50	0.9774891774891775	0.14630141196596017	1.0	0.0	0.9769119769119768	0.14726455029573243	231
L5/6 NP	seurat	0.05	whole cortex	subclass	100	0.9601731601731602	0.1865816805272578	1.0	0.0	0.9574314574314574	0.19158969340664989	231
L5/6 NP	seurat	0.05	whole cortex	subclass	500	0.9367965367965368	0.23341102737038574	1.0	0.0	0.9329004329004329	0.23813852420378498	231
L5/6 NP	seurat	0.1	Dissection Angular gyrus AnG	subclass	50	0.9665223665223666	0.17360897357364075	1.0	0.0	0.9646464646464646	0.176727519122588	231
L5/6 NP	seurat	0.1	Dissection Angular gyrus AnG	subclass	100	0.9339105339105338	0.2407710113026969	1.0	0.0	0.9307359307359307	0.24428340833430973	231
L5/6 NP	seurat	0.1	Dissection Angular gyrus AnG	subclass	500	0.9382395382395382	0.23276323388432357	1.0	0.0	0.935064935064935	0.23645302281211908	231
L5/6 NP	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	50	0.9708513708513709	0.16144515389664574	1.0	0.0	0.968975468975469	0.1648435325296946	231
L5/6 NP	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	100	0.9419913419913419	0.22492527566918277	1.0	0.0	0.9386724386724387	0.22939822128319073	231
L5/6 NP	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	500	0.8885590599876314	0.3064873449263056	1.0	0.0	0.8841991341991342	0.3096151901478053	231
L5/6 NP	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.9399711399711399	0.2324708680189565	1.0	0.0	0.9379509379509379	0.2351848599621086	231
L5/6 NP	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.8744176458462173	0.31832587048955097	1.0	0.0	0.8676046176046176	0.3238660418157281	231
L5/6 NP	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.8758606472892188	0.32265885123040305	1.0	0.0	0.8719336219336219	0.3256096673598271	231
L5/6 NP	seurat	0.1	Dissection Primary auditory cortexA1	subclass	50	0.9751803751803753	0.14815990082416286	1.0	0.0	0.9733044733044733	0.1519095813390579	231
L5/6 NP	seurat	0.1	Dissection Primary auditory cortexA1	subclass	100	0.9471861471861472	0.21598112164889433	1.0	0.0	0.9444444444444444	0.22015950885613497	231
L5/6 NP	seurat	0.1	Dissection Primary auditory cortexA1	subclass	500	0.9327149041434756	0.24126423241512102	1.0	0.0	0.9289321789321789	0.24555195583247616	231
L5/6 NP	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	50	0.9717171717171718	0.16106074962882755	1.0	0.0	0.9704184704184704	0.16364025574372715	231
L5/6 NP	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	100	0.9298289012574728	0.24834399608187313	1.0	0.0	0.9267676767676768	0.2514814836374675	231
L5/6 NP	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	500	0.9454545454545454	0.2163537823953749	1.0	0.0	0.9415584415584416	0.2215986608652472	231
L5/6 NP	seurat	0.1	Dissection Primary visual cortexV1	subclass	50	0.9746031746031746	0.14910205890783124	0.9977876106194691	0.033259505261886965	0.9747474747474747	0.15056133682648087	231
L5/6 NP	seurat	0.1	Dissection Primary visual cortexV1	subclass	100	0.9471861471861472	0.21598112164889438	1.0	0.0	0.9444444444444444	0.220159508856135	231
L5/6 NP	seurat	0.1	Dissection Primary visual cortexV1	subclass	500	0.9356009070294784	0.23393458240347567	1.0	0.0	0.9310966810966811	0.2394560054265307	231
L5/6 NP	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	50	0.976046176046176	0.14771545235124564	1.0	0.0	0.9747474747474747	0.15056133682648085	231
L5/6 NP	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	100	0.9587301587301588	0.19513286396343837	1.0	0.0	0.9574314574314574	0.19718144857752817	231
L5/6 NP	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	500	0.9313131313131313	0.24232321127068854	1.0	0.0	0.9271284271284271	0.2478993452333605	231
L5/6 NP	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9717171717171718	0.16106074962882752	1.0	0.0	0.9704184704184704	0.16364025574372715	231
L5/6 NP	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9520923520923521	0.20612411048184417	1.0	0.0	0.9494949494949495	0.2098964199313208	231
L5/6 NP	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9454545454545454	0.2163537823953749	1.0	0.0	0.9415584415584416	0.2215986608652473	231
L5/6 NP	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9708513708513709	0.16144515389664577	1.0	0.0	0.968975468975469	0.16484353252969458	231
L5/6 NP	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.957864357864358	0.1953924797292436	1.0	0.0	0.955988455988456	0.1980861859500153	231
L5/6 NP	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9353535353535354	0.23404809278229877	1.0	0.0	0.9307359307359307	0.23979255731558644	231
L5/6 NP	seurat	0.1	whole cortex	subclass	50	0.9774891774891775	0.14630141196596014	1.0	0.0	0.9769119769119768	0.14726455029573243	231
L5/6 NP	seurat	0.1	whole cortex	subclass	100	0.9601731601731602	0.18658168052725782	1.0	0.0	0.9574314574314574	0.19158969340664994	231
L5/6 NP	seurat	0.1	whole cortex	subclass	500	0.9367965367965368	0.23341102737038585	1.0	0.0	0.9329004329004329	0.23813852420378512	231
L5/6 NP	seurat	0.15	Dissection Angular gyrus AnG	subclass	50	0.9665223665223666	0.17360897357364077	1.0	0.0	0.9646464646464646	0.176727519122588	231
L5/6 NP	seurat	0.15	Dissection Angular gyrus AnG	subclass	100	0.9339105339105338	0.2407710113026968	1.0	0.0	0.9307359307359307	0.24428340833430967	231
L5/6 NP	seurat	0.15	Dissection Angular gyrus AnG	subclass	500	0.9382395382395382	0.2327632338843235	1.0	0.0	0.935064935064935	0.23645302281211905	231
L5/6 NP	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	50	0.9708513708513709	0.16144515389664574	1.0	0.0	0.968975468975469	0.16484353252969464	231
L5/6 NP	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	100	0.9419913419913419	0.22492527566918277	1.0	0.0	0.9386724386724387	0.22939822128319076	231
L5/6 NP	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	500	0.8885590599876314	0.30648734492630547	1.0	0.0	0.8841991341991342	0.3096151901478053	231
L5/6 NP	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.9399711399711399	0.2324708680189565	1.0	0.0	0.9379509379509379	0.23518485996210858	231
L5/6 NP	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.8744176458462173	0.3183258704895511	1.0	0.0	0.8676046176046176	0.32386604181572815	231
L5/6 NP	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.8758606472892188	0.3226588512304032	1.0	0.0	0.8719336219336219	0.32560966735982705	231
L5/6 NP	seurat	0.15	Dissection Primary auditory cortexA1	subclass	50	0.9751803751803753	0.14815990082416286	1.0	0.0	0.9733044733044733	0.15190958133905788	231
L5/6 NP	seurat	0.15	Dissection Primary auditory cortexA1	subclass	100	0.9471861471861472	0.21598112164889427	1.0	0.0	0.9444444444444444	0.2201595088561349	231
L5/6 NP	seurat	0.15	Dissection Primary auditory cortexA1	subclass	500	0.9327149041434756	0.241264232415121	1.0	0.0	0.9289321789321789	0.24555195583247616	231
L5/6 NP	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	50	0.9717171717171718	0.16106074962882752	1.0	0.0	0.9704184704184704	0.16364025574372723	231
L5/6 NP	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	100	0.9298289012574728	0.2483439960818732	1.0	0.0	0.9267676767676768	0.2514814836374674	231
L5/6 NP	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	500	0.9454545454545454	0.21635378239537495	1.0	0.0	0.9415584415584416	0.22159866086524718	231
L5/6 NP	seurat	0.15	Dissection Primary visual cortexV1	subclass	50	0.9746031746031746	0.14910205890783135	0.9977876106194691	0.03325950526188696	0.9747474747474747	0.15056133682648085	231
L5/6 NP	seurat	0.15	Dissection Primary visual cortexV1	subclass	100	0.9471861471861472	0.21598112164889427	1.0	0.0	0.9444444444444444	0.22015950885613492	231
L5/6 NP	seurat	0.15	Dissection Primary visual cortexV1	subclass	500	0.9356009070294784	0.23393458240347564	1.0	0.0	0.9310966810966811	0.2394560054265307	231
L5/6 NP	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	50	0.976046176046176	0.14771545235124567	1.0	0.0	0.9747474747474747	0.15056133682648082	231
L5/6 NP	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	100	0.9587301587301588	0.19513286396343832	1.0	0.0	0.9574314574314574	0.19718144857752812	231
L5/6 NP	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	500	0.9313131313131313	0.24232321127068854	1.0	0.0	0.9271284271284271	0.24789934523336052	231
L5/6 NP	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9717171717171718	0.16106074962882752	1.0	0.0	0.9704184704184704	0.16364025574372718	231
L5/6 NP	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9520923520923521	0.20612411048184417	1.0	0.0	0.9494949494949495	0.2098964199313208	231
L5/6 NP	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9454545454545454	0.2163537823953749	1.0	0.0	0.9415584415584416	0.22159866086524718	231
L5/6 NP	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9708513708513709	0.16144515389664577	1.0	0.0	0.968975468975469	0.1648435325296946	231
L5/6 NP	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.957864357864358	0.19539247972924356	1.0	0.0	0.955988455988456	0.19808618595001526	231
L5/6 NP	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9353535353535354	0.2340480927822986	1.0	0.0	0.9307359307359307	0.23979255731558644	231
L5/6 NP	seurat	0.15	whole cortex	subclass	50	0.9774891774891775	0.14630141196596014	1.0	0.0	0.9769119769119768	0.1472645502957324	231
L5/6 NP	seurat	0.15	whole cortex	subclass	100	0.9601731601731602	0.18658168052725782	1.0	0.0	0.9574314574314574	0.19158969340664994	231
L5/6 NP	seurat	0.15	whole cortex	subclass	500	0.9367965367965368	0.23341102737038583	1.0	0.0	0.9329004329004329	0.2381385242037851	231
L5/6 NP	seurat	0.2	Dissection Angular gyrus AnG	subclass	50	0.9665223665223666	0.17360897357364077	1.0	0.0	0.9646464646464646	0.17672751912258805	231
L5/6 NP	seurat	0.2	Dissection Angular gyrus AnG	subclass	100	0.9339105339105338	0.24077101130269682	1.0	0.0	0.9307359307359307	0.24428340833430964	231
L5/6 NP	seurat	0.2	Dissection Angular gyrus AnG	subclass	500	0.9382395382395382	0.23276323388432346	1.0	0.0	0.935064935064935	0.23645302281211913	231
L5/6 NP	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	50	0.9708513708513709	0.16144515389664574	1.0	0.0	0.968975468975469	0.1648435325296946	231
L5/6 NP	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	100	0.9419913419913419	0.2249252756691828	1.0	0.0	0.9386724386724387	0.22939822128319076	231
L5/6 NP	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	500	0.8885590599876314	0.3064873449263055	1.0	0.0	0.8841991341991342	0.3096151901478054	231
L5/6 NP	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.9399711399711399	0.23247086801895644	1.0	0.0	0.9379509379509379	0.23518485996210856	231
L5/6 NP	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.8744176458462173	0.31832587048955086	1.0	0.0	0.8676046176046176	0.3238660418157281	231
